VST-NCA,N/A,Quito,369,2,False,0,5,5,N/A,35,0.9297084957377199,0.130123353754357,0.0048958103597969245,2.0,2.0,0,2.7156073361857946,1.0,4.0,0.9956857691603109
VST-NCA,N/A,Quito,324,1,False,66,2,5,N/A,7,2.189925087861427,0.13740501330726618,0.010248348868081385,3.0,3.0,0,3.9336011315104997,1.0,4.0,0.651444633985466
VST-CA,mixed,Quito,324,1,False,66,2,5,N/A,7,2.189925087861427,0.13740501330726618,0.010248348868081385,3.0,3.0,2,2.731736807762104,1.0,4.0,0.651444633985466
VST-CA,pure,Quito,324,1,False,66,2,5,N/A,7,0.4175382243349541,0.11845968887270601,0.009591548637005596,1.0,2.0,3,2.9702169267868612,1.0,4.0,0.6157067850311354
VST-NCA,N/A,Quito,123,1,False,67,2,5,N/A,4,1.7930076202774603,0.35518510115503343,0.04961898895267297,1.0,2.0,0,2.770999004836085,1.0,4.0,0.912733679906667
VST-CA,mixed,Quito,123,1,False,67,2,5,N/A,4,1.7930076202774603,0.35518510115503343,0.04961898895267297,1.0,2.0,2,2.7645239259749133,1.0,4.0,0.912733679906667
VST-CA,pure,Quito,123,1,False,67,2,5,N/A,4,1.7930076202774603,0.35518510115503343,0.04961898895267297,1.0,2.0,2,2.784133510654783,1.0,4.0,0.912733679906667
VST-NCA,N/A,Quito,344,2,False,68,5,5,N/A,21,0.5169800391892453,0.1372469826934349,0.0037437493436876723,0.5,1.5,0,3.024597246778967,1.0,4.0,1.0384988172274194
VST-CA,mixed,Quito,344,2,False,68,5,5,N/A,21,0.5169800391892453,0.1372469826934349,0.0037437493436876723,0.5,1.5,2,3.2965730596771436,1.0,4.0,1.0384988172274194
VST-CA,pure,Quito,344,2,False,68,5,5,N/A,21,0.5169800391892453,0.1372469826934349,0.0037437493436876723,0.5,1.5,2,3.0989554528943017,1.0,4.0,1.0384988172274194
VST-NCA,N/A,Quito,466,2,False,69,6,5,N/A,68,0.7398799930635931,0.10554327137296535,0.0038429396126445515,1.0,1.5,0,3.037485428802711,1.0,4.0,0.9254691173280106
VST-CA,mixed,Quito,466,2,False,69,6,5,N/A,68,0.7398799930635931,0.10554327137296535,0.0038429396126445515,1.0,1.5,2,3.1085952398715335,1.0,4.0,0.9254691173280106
VST-CA,pure,Quito,466,2,False,69,6,5,N/A,68,0.7398799930635931,0.10554327137296535,0.0038429396126445515,1.0,1.5,2,3.217167979011947,1.0,4.0,0.9254691173280106
VST-NCA,N/A,Quito,321,1,False,70,3,5,N/A,12,6.25868733147812,0.24766521966515284,0.017930412192171966,3.0,4.0,0,2.8299355255361434,1.0,4.0,0.9256687607074335
VST-CA,mixed,Quito,321,1,False,70,3,5,N/A,12,6.25868733147812,0.24766521966515284,0.017930412192171966,3.0,4.0,2,2.8735522062362406,1.0,4.0,0.9256687607074335
VST-CA,pure,Quito,321,1,False,70,3,5,N/A,12,6.25868733147812,0.24766521966515284,0.017930412192171966,3.0,4.0,2,2.883921490606326,1.0,4.0,0.9256687607074335
VST-NCA,N/A,Quito,228,1,False,71,3,5,N/A,14,3.8447362689452986,0.2330919305839902,0.011920398583982968,1.0,3.0,0,4.001137668553156,1.0,4.0,1.0320247464658667
VST-CA,mixed,Quito,228,1,False,71,3,5,N/A,14,3.8447362689452986,0.2330919305839902,0.011920398583982968,1.0,3.0,2,2.839759660609957,1.0,4.0,1.0320247464658667
VST-CA,pure,Quito,228,1,False,71,3,5,N/A,14,3.8447362689452986,0.2330919305839902,0.011920398583982968,1.0,3.0,2,2.867365689384883,1.0,4.0,1.0320247464658667
VST-NCA,N/A,Quito,285,1,False,72,3,5,N/A,17,1.862036299507778,0.21961322514149653,0.012610413043931656,2.0,2.0,0,2.929144012969914,1.0,4.0,0.883755674715246
VST-CA,mixed,Quito,285,1,False,72,3,5,N/A,17,1.862036299507778,0.21961322514149653,0.012610413043931656,2.0,2.0,2,2.8328037766490297,1.0,4.0,0.883755674715246
VST-CA,pure,Quito,285,1,False,72,3,5,N/A,17,1.862036299507778,0.21961322514149653,0.012610413043931656,2.0,2.0,2,2.9403446401481688,1.0,4.0,0.883755674715246
VST-NCA,N/A,Quito,346,3,False,73,7,5,N/A,36,1.0429326131854768,0.1588735342751891,0.009381685269962237,1.3333333333333333,1.3333333333333333,0,3.2846109603825653,1.0,4.0,1.254009725612064
VST-CA,mixed,Quito,346,3,False,73,7,5,N/A,36,1.0429326131854768,0.1588735342751891,0.009381685269962237,1.3333333333333333,1.3333333333333333,2,3.8800446540828943,1.0,4.0,1.254009725612064
VST-CA,pure,Quito,346,3,False,73,7,5,N/A,36,1.0429326131854768,0.1588735342751891,0.009381685269962237,1.3333333333333333,1.3333333333333333,2,3.914132472463166,1.0,4.0,1.254009725612064
VST-NCA,N/A,Quito,25,1,False,74,1,5,N/A,1,0.06462606557622436,0.30061909075853455,0.10371314310724214,1.0,1.0,0,0.003711436411208524,1.0,4.0,0.8935711016541907
VST-CA,mixed,Quito,25,1,False,74,1,5,N/A,1,0.06462606557622436,0.30061909075853455,0.10371314310724214,1.0,1.0,2,0.00821750391094156,1.0,4.0,0.8935711016541907
VST-CA,pure,Quito,25,1,False,74,1,5,N/A,1,0.06462606557622436,0.30061909075853455,0.10371314310724214,1.0,1.0,2,0.007939994891899005,1.0,4.0,0.8935711016541907
VST-NCA,N/A,Quito,128,1,False,75,1,5,N/A,1,0.257231075199332,0.1635865535629832,0.04178639124544451,1.0,1.0,0,0.029483063462635073,1.0,4.0,0.5310917331669388
VST-CA,mixed,Quito,128,1,False,75,1,5,N/A,1,0.257231075199332,0.1635865535629832,0.04178639124544451,1.0,1.0,2,0.060988824242031114,1.0,4.0,0.5310917331669388
VST-CA,pure,Quito,128,1,False,75,1,5,N/A,1,0.257231075199332,0.1635865535629832,0.04178639124544451,1.0,1.0,2,0.061140013366184576,1.0,4.0,0.5310917331669388
VST-NCA,N/A,Quito,50,1,False,76,1,5,N/A,2,0.1044623203688364,0.1649797947709344,0.015857893529792517,1.0,1.0,0,0.00607480269422922,1.0,4.0,0.8918107543797082
VST-CA,mixed,Quito,50,1,False,76,1,5,N/A,2,0.1044623203688364,0.1649797947709344,0.015857893529792517,1.0,1.0,2,0.013584520444283044,1.0,4.0,0.8918107543797082
VST-CA,pure,Quito,50,1,False,76,1,5,N/A,2,0.1044623203688364,0.1649797947709344,0.015857893529792517,1.0,1.0,2,0.014565868127533577,1.0,4.0,0.8918107543797082
VST-NCA,N/A,Quito,376,2,False,77,4,5,N/A,8,0.7046538794381584,0.12773409971907443,0.00384523940161499,1.0,2.0,0,3.150139484796455,1.0,4.0,1.0239575282384807
VST-CA,mixed,Quito,376,2,False,77,4,5,N/A,8,0.5792676122286589,0.13786900620182177,0.005212930367402282,0.5,1.0,3,3.720544075577209,1.0,4.0,1.0206737231625018
VST-CA,pure,Quito,376,2,False,77,4,5,N/A,8,0.5395743353478955,0.13882107579675027,0.0032754764388271975,1.0,1.0,4,4.6897792599312424,1.0,4.0,1.027996304877263
VST-NCA,N/A,Quito,214,1,False,78,1,5,N/A,3,0.35107485000412464,0.19404884929401323,0.010863905488131901,1.0,1.0,0,0.01703029032660197,1.0,4.0,0.7263997735417456
VST-CA,mixed,Quito,214,1,False,78,1,5,N/A,3,0.33919228857669065,0.18748102658716911,0.010824542810697039,1.0,1.0,3,0.0554303541181298,1.0,4.0,0.7619416197561091
VST-CA,pure,Quito,214,1,False,78,1,5,N/A,3,0.33919228857669065,0.18748102658716911,0.010824542810697039,1.0,1.0,3,0.05659447089931291,1.0,4.0,0.7619416197561091
VST-NCA,N/A,Quito,106,2,False,79,4,5,N/A,5,2.7060146130074467,0.5018608652279775,0.06999428941593791,1.0,2.0,0,2.910475116757084,1.0,4.0,1.850404849423962
VST-CA,mixed,Quito,106,2,False,79,4,5,N/A,5,2.7060146130074467,0.5018608652279775,0.06999428941593791,1.0,2.0,2,2.9768467475192892,1.0,4.0,1.850404849423962
VST-CA,pure,Quito,106,2,False,79,4,5,N/A,5,2.7060146130074467,0.5018608652279775,0.06999428941593791,1.0,2.0,2,3.049672140660391,1.0,4.0,1.850404849423962
VST-NCA,N/A,Quito,351,2,False,80,5,5,N/A,31,1.81261278909059,0.17036170235044146,0.005893420736258258,1.0,2.0,0,2.892826648445066,1.0,4.0,1.161281542542957
VST-CA,mixed,Quito,351,2,False,80,5,5,N/A,31,1.81261278909059,0.17036170235044146,0.005893420736258258,1.0,2.0,2,3.271543167258187,1.0,4.0,1.161281542542957
VST-CA,pure,Quito,351,2,False,80,5,5,N/A,31,0.8538409863032691,0.16714380663419387,0.005893420736258258,1.0,1.5,3,3.2713880306372403,1.0,4.0,1.1631447676747035
VST-NCA,N/A,Quito,88,1,False,81,1,5,N/A,2,0.11574016091317221,0.13876284562344068,0.027023560921920018,1.0,1.0,0,0.007413793579871708,1.0,4.0,0.5547781633412736
VST-CA,mixed,Quito,88,1,False,81,1,5,N/A,2,0.1129917230523986,0.13546769676956746,0.011702778431128106,1.0,1.0,3,0.03460020345403336,1.0,4.0,0.7088356733321961
VST-CA,pure,Quito,88,1,False,81,1,5,N/A,2,0.1129917230523986,0.13546769676956746,0.011702778431128106,1.0,1.0,3,0.03416518931601331,1.0,4.0,0.7088356733321961
VST-NCA,N/A,Quito,297,2,False,82,4,5,N/A,10,0.872956430336708,0.1453649971298392,0.008854217515246064,1.0,1.5,0,3.051835763609688,1.0,4.0,1.0168100469308483
VST-CA,mixed,Quito,297,2,False,82,4,5,N/A,10,0.872956430336708,0.1453649971298392,0.008854217515246064,1.0,1.5,2,3.120232854936262,1.0,4.0,1.0168100469308483
VST-CA,pure,Quito,297,2,False,82,4,5,N/A,10,0.872956430336708,0.1453649971298392,0.008854217515246064,1.0,1.5,2,3.2679256812689346,1.0,4.0,1.0168100469308483
VST-NCA,N/A,Quito,324,2,False,83,5,5,N/A,34,0.5866718480044246,0.1239601386426883,0.006356867692732478,1.0,2.0,0,3.0048696319472583,1.0,4.0,0.994192388819935
VST-CA,mixed,Quito,324,2,False,83,5,5,N/A,34,0.4182293245734016,0.11947707346578113,0.003986370200671604,0.5,1.5,3,3.4732831448600336,1.0,4.0,0.9415489250099233
VST-CA,pure,Quito,324,2,False,83,5,5,N/A,34,0.4182293245734016,0.11947707346578113,0.003986370200671604,0.5,1.5,3,3.5418610315362002,1.0,4.0,0.9415489250099233
VST-NCA,N/A,Quito,254,1,False,84,1,5,N/A,1,1.161075365250842,0.16221448500610053,0.011224579665496021,2.0,2.0,0,0.17017105687511958,1.0,4.0,0.7282461281757502
VST-CA,mixed,Quito,254,1,False,84,1,5,N/A,1,1.161075365250842,0.16221448500610053,0.011224579665496021,2.0,2.0,2,0.37811413081453793,1.0,4.0,0.7282461281757502
VST-CA,pure,Quito,254,1,False,84,1,5,N/A,1,1.161075365250842,0.16221448500610053,0.011224579665496021,2.0,2.0,2,0.3904922962627779,1.0,4.0,0.7282461281757502
VST-NCA,N/A,Quito,340,1,False,85,1,5,N/A,1,0.1721701045805038,0.06279830546182351,0.004186982518949013,1.0,1.0,0,0.05629682964695348,1.0,4.0,0.4804867424705146
VST-CA,mixed,Quito,340,1,False,85,1,5,N/A,1,0.1721701045805038,0.06279830546182351,0.004186982518949013,1.0,1.0,2,0.1471828097571688,1.0,4.0,0.4804867424705146
VST-CA,pure,Quito,340,1,False,85,1,5,N/A,1,0.1721701045805038,0.06279830546182351,0.004186982518949013,1.0,1.0,2,0.13846515801230908,1.0,4.0,0.4804867424705146
VST-NCA,N/A,Quito,414,3,False,86,7,5,N/A,33,1.055113699971927,0.1284261726141447,0.004265008493049304,0.6666666666666666,2.0,0,3.2711460490887703,1.0,4.0,1.2598494678739447
VST-CA,mixed,Quito,414,3,False,86,7,5,N/A,33,0.8304862884086989,0.12768906660119125,0.004265008493049304,0.6666666666666666,1.3333333333333333,3,4.439166509753704,1.0,4.0,1.2770189657741715
VST-CA,pure,Quito,414,3,False,86,7,5,N/A,33,0.8304862884086989,0.12768906660119125,0.004265008493049304,0.6666666666666666,1.3333333333333333,3,4.5611374474933655,1.0,4.0,1.2770189657741715
VST-NCA,N/A,Quito,269,3,False,87,7,5,N/A,15,2.451030856692859,0.1865813132541402,0.01153096052494783,1.3333333333333333,2.0,0,3.1277990218892455,1.0,4.0,1.6627729876701032
VST-CA,mixed,Quito,269,3,False,87,7,5,N/A,15,2.451030856692859,0.1865813132541402,0.01153096052494783,1.3333333333333333,2.0,2,4.35852625736652,1.0,4.0,1.6627729876701032
VST-CA,pure,Quito,269,3,False,87,7,5,N/A,15,2.451030856692859,0.1865813132541402,0.01153096052494783,1.3333333333333333,2.0,2,3.353174241320744,1.0,4.0,1.6627729876701032
VST-NCA,N/A,Quito,177,2,False,88,4,5,N/A,19,0.3249189390394095,0.0905271646759077,0.00861353142979919,1.0,1.5,0,2.7843277274932916,1.0,4.0,1.0042620873255492
VST-CA,mixed,Quito,177,2,False,88,4,5,N/A,19,0.3249189390394095,0.0905271646759077,0.00861353142979919,1.0,1.5,2,2.947012356848859,1.0,4.0,1.0042620873255492
VST-CA,pure,Quito,177,2,False,88,4,5,N/A,19,0.3002123807210069,0.08497598056828162,0.00861353142979919,1.0,1.5,3,2.906251295272341,1.0,4.0,0.9418025557261318
VST-NCA,N/A,Quito,391,2,False,89,5,5,N/A,114,0.3987920623208813,0.06818482885536215,0.0028516511492991184,1.5,1.5,0,3.127617831790076,1.0,4.0,0.8069246823814425
VST-CA,mixed,Quito,391,2,False,89,5,5,N/A,114,0.3135789662644004,0.06814905564750617,0.0019514871170315772,0.5,1.0,3,3.1284641750855826,1.0,4.0,0.8044714649585935
VST-CA,pure,Quito,391,2,False,89,5,5,N/A,114,0.3135789662644004,0.06814905564750617,0.0019514871170315772,0.5,1.0,3,3.2149506701071004,1.0,4.0,0.8044714649585935
VST-NCA,N/A,Quito,369,2,False,90,5,5,N/A,16,1.0486064024575248,0.10764071923941049,0.002422306341615512,1.0,1.5,0,3.2135702305063205,1.0,4.0,1.1530447833287387
VST-CA,mixed,Quito,369,2,False,90,5,5,N/A,16,1.0106155945453386,0.11068014321906047,0.0025286194450237238,0.5,1.5,3,3.8204907448964605,1.0,4.0,1.1551493980999508
VST-CA,pure,Quito,369,2,False,90,5,5,N/A,16,0.9786301583607717,0.11189175257926642,0.002422306341615512,1.0,1.5,4,4.628195547934183,1.0,4.0,1.1400737728182058
VST-NCA,N/A,Quito,216,2,False,91,5,5,N/A,40,0.4608884128847928,0.15811922631262731,0.007879792525261024,1.0,1.5,0,2.883271732647245,1.0,4.0,1.1141395628258126
VST-CA,mixed,Quito,216,2,False,91,5,5,N/A,40,0.4608884128847928,0.15811922631262731,0.007879792525261024,1.0,1.5,2,4.092700249600284,1.0,4.0,1.1141395628258126
VST-CA,pure,Quito,216,2,False,91,5,5,N/A,40,0.4608884128847928,0.15811922631262731,0.007879792525261024,1.0,1.5,2,3.043380225646615,1.0,4.0,1.1141395628258126
VST-NCA,N/A,Quito,182,1,False,92,3,5,N/A,10,1.932223066794263,0.32570117192163006,0.019680369460339655,2.0,2.0,0,2.947300129359519,1.0,4.0,1.066586564089114
VST-CA,mixed,Quito,182,1,False,92,3,5,N/A,10,1.932223066794263,0.32570117192163006,0.019680369460339655,2.0,2.0,2,2.9347463003073244,1.0,4.0,1.066586564089114
VST-CA,pure,Quito,182,1,False,92,3,5,N/A,10,1.932223066794263,0.32570117192163006,0.019680369460339655,2.0,2.0,2,3.066075173758918,1.0,4.0,1.066586564089114
VST-NCA,N/A,Quito,72,1,False,93,1,5,N/A,2,0.1937231096498726,0.2194485552701547,0.03402400738933754,1.0,1.0,0,0.007589457183712511,1.0,4.0,0.7985237652450763
VST-CA,mixed,Quito,72,1,False,93,1,5,N/A,2,0.1937231096498726,0.2194485552701547,0.03402400738933754,1.0,1.0,2,0.01803058599398355,1.0,4.0,0.7985237652450763
VST-CA,pure,Quito,72,1,False,93,1,5,N/A,2,0.1937231096498726,0.2194485552701547,0.03402400738933754,1.0,1.0,2,0.01810993067806521,1.0,4.0,0.7985237652450763
VST-NCA,N/A,Quito,284,2,False,94,5,5,N/A,44,0.27190642545293225,0.06990252118763596,0.0033226283334258306,0.5,1.5,0,2.8675405634892286,1.0,4.0,0.8538472139476482
VST-CA,mixed,Quito,284,2,False,94,5,5,N/A,44,0.27190642545293225,0.06990252118763596,0.0033226283334258306,0.5,1.5,2,3.105534350919015,1.0,4.0,0.8538472139476482
VST-CA,pure,Quito,284,2,False,94,5,5,N/A,44,0.27190642545293225,0.06990252118763596,0.0033226283334258306,0.5,1.5,2,3.405786082784516,1.0,4.0,0.8538472139476482
VST-NCA,N/A,Quito,124,1,False,95,1,5,N/A,1,0.16265863114431212,0.15394495330346986,0.030942908576662976,1.0,1.0,0,0.014335729068989167,1.0,4.0,0.5799402447459107
VST-CA,mixed,Quito,124,1,False,95,1,5,N/A,1,0.16265863114431212,0.15394495330346986,0.030942908576662976,1.0,1.0,2,0.03381465160782682,1.0,4.0,0.5799402447459107
VST-CA,pure,Quito,124,1,False,95,1,5,N/A,1,0.16265863114431212,0.15394495330346986,0.030942908576662976,1.0,1.0,2,0.03448888404659556,1.0,4.0,0.5799402447459107
VST-NCA,N/A,Quito,336,2,False,96,5,5,N/A,32,0.874262193938778,0.1623608130199015,0.006621464896233837,1.5,2.0,0,2.9521744983028384,1.0,4.0,1.0378983825882744
VST-CA,mixed,Quito,336,2,False,96,5,5,N/A,32,0.874262193938778,0.1623608130199015,0.006621464896233837,1.5,2.0,2,3.039049427001146,1.0,4.0,1.0378983825882744
VST-CA,pure,Quito,336,2,False,96,5,5,N/A,32,0.874262193938778,0.1623608130199015,0.006621464896233837,1.5,2.0,2,4.458290157587953,1.0,4.0,1.0378983825882744
VST-NCA,N/A,Quito,414,3,False,97,8,5,N/A,54,0.7805153846881161,0.11345717505529986,0.003128828248534694,0.6666666666666666,1.3333333333333333,0,3.0892307947376594,1.0,4.0,1.1951238821088852
VST-CA,mixed,Quito,414,3,False,97,8,5,N/A,54,0.6665376783841779,0.11197958341531186,0.003128828248534694,0.6666666666666666,1.0,4,3.6334930885254835,1.0,4.0,1.167543063096188
VST-CA,pure,Quito,414,3,False,97,8,5,N/A,54,0.6664295277348375,0.11195944222333103,0.003128828248534694,0.6666666666666666,1.0,5,4.597679029831625,1.0,4.0,1.167543063096188
VST-NCA,N/A,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,0,2.792884321372185,1.0,4.0,0.8049255363026726
VST-CA,mixed,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,2,2.8225094947165417,1.0,4.0,0.8049255363026726
VST-CA,pure,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,2,2.9758914533142615,1.0,4.0,0.8049255363026726
VST-NCA,N/A,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,0,0.013581757196561739,1.0,4.0,0.6756073580863722
VST-CA,mixed,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,2,0.02809867636483432,1.0,4.0,0.6756073580863722
VST-CA,pure,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,2,0.028456714316916987,1.0,4.0,0.6756073580863722
