eVST-RS,10,4900,368,70,5,1,24.858616186752727,3325.358952473579,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,1.1167508542446853,3138.556541752364,2502.6743684215685
Hotspot,10,4900,368,70,5,1,0.5398167242479275,2773.98413501675,2392.0896422403043
eVST-RS,10,4900,368,70,15,1,1.012540501620066,1957.2449973751468,1758.2690484754892
Hotspot_k,10,4900,368,70,15,1,0.5575040106867419,1812.819865220101,1610.6826850620314
Hotspot,10,4900,368,70,15,1,0.18780356477417115,1736.5595919206623,1552.600947406495
eVST-RS,10,4900,368,70,50,1,0.07468561900370219,457.7099041532479,449.17902715226745
Hotspot_k,10,4900,368,70,50,1,0.04249433135220215,474.1953138585847,459.957522329286
Hotspot,10,4900,368,70,50,1,0.04406031504419161,474.1953138585847,459.957522329286
eVST-RS,10,4900,368,70,5,2,19.4475334276529,3130.6354425371246,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,1.4371984089889764,2784.990399547853,2263.394911377718
Hotspot,10,4900,368,70,5,2,0.4775764714799209,2655.999671467411,2244.1677995530813
eVST-RS,10,4900,368,70,15,2,3.5473020236598813,2123.7716189893617,1860.8635233499083
Hotspot_k,10,4900,368,70,15,2,0.8031704162903281,2011.5002900775971,1808.0315757161723
Hotspot,10,4900,368,70,15,2,0.29428335028137553,1908.0218310356984,1758.2808667818827
eVST-RS,10,4900,368,70,50,2,0.1344559045519702,515.407721250633,493.7642815314265
Hotspot_k,10,4900,368,70,50,2,0.0648053553721013,539.7470770284663,512.9970956603798
Hotspot,10,4900,368,70,50,2,0.05589341994732422,539.7470770284663,512.9970956603798
eVST-RS,10,4900,368,70,5,3,9.999307209130478,2811.8521905883163,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,1.15967822923443,2647.388451109795,2236.0241796588884
Hotspot,10,4900,368,70,5,3,0.3684419745210903,2378.951316853635,2055.0873814220586
eVST-RS,10,4900,368,70,15,3,2.771572441845052,2163.942438714364,1905.5401545083068
Hotspot_k,10,4900,368,70,15,3,1.017004759137734,2044.2114524835956,1821.583315986256
Hotspot,10,4900,368,70,15,3,0.27782216551818806,2031.1746498679486,1812.2896414385189
eVST-RS,10,4900,368,70,50,3,0.06902565576305619,460.4498669581309,455.7045764360801
Hotspot_k,10,4900,368,70,50,3,0.044717578176801,453.15548387011796,446.71132108289146
Hotspot,10,4900,368,70,50,3,0.046065658415813004,453.15548387011796,446.71132108289146
eVST-RS,10,4900,368,70,5,4,22.015524042014306,3441.4432816318094,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,1.8372217783448264,3135.448696153523,2697.0079361640946
Hotspot,10,4900,368,70,5,4,0.5905045412342815,2974.693963093614,2504.4456890468086
eVST-RS,10,4900,368,70,15,4,3.502747478320174,2165.109579685261,1928.2510712673234
Hotspot_k,10,4900,368,70,15,4,0.7424748305721778,2117.4883743887103,1903.0967502396059
Hotspot,10,4900,368,70,15,4,0.2629028845364303,2110.211716917141,1916.5591807292103
eVST-RS,10,4900,368,70,50,4,0.08740375930827327,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.3153059017097348,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.05242907084704029,523.2621283667869,509.0306246186583
eVST-RS,10,4900,368,70,5,5,19.430077466256535,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,1.4919813897819267,2946.4376321276623,2438.3071153236347
Hotspot,10,4900,368,70,5,5,0.6074216652876316,2712.203824606376,2236.2710306999757
eVST-RS,10,4900,368,70,15,5,2.842686339032525,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.4445715986533969,2008.5083967191895,1769.1224733405083
Hotspot,10,4900,368,70,15,5,0.2896489543791745,1983.6665473518806,1715.6923918494465
eVST-RS,10,4900,368,70,50,5,0.08758337175589759,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.046024209389429416,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.04811521408225872,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,18.33382690570778,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,1.1113399799149875,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.5559885553316803,2439.9215712552354,1958.792124379145
eVST-RS,11,4900,304,70,15,1,1.4065853423610974,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.21200663816028964,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.20168622534373526,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.1258234539907903,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.04364858804876803,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.04324870363234368,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,9.007077914695572,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,1.0229746031946547,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.3396546388171373,2531.64183707388,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.057683228381734,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.2813524383080903,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.22004024897836416,1935.3129538320275,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.10697480530797066,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.052350515073214865,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.0567496384065862,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,11.39881226828021,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.8766295388657568,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.35044757053441344,2602.672187298168,2214.2152739913936
eVST-RS,11,4900,304,70,15,3,3.5812740404352894,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.7121376960341195,1789.969249506392,1598.1231136593758
Hotspot,11,4900,304,70,15,3,0.23379777296355542,1806.2509933388717,1609.639661699705
eVST-RS,11,4900,304,70,50,3,0.09492340219924245,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.0449824571930435,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.05251749543663209,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,9.909050177796587,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,1.3149123333354282,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.358896461121617,2488.4529996962187,2162.494297134084
eVST-RS,11,4900,304,70,15,4,0.6726896707447168,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.5799678039753644,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.21468898229613842,1710.8525979131775,1580.871001891009
eVST-RS,11,4900,304,70,50,4,0.1215632835840097,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.06047965602834893,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.0770841359969836,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,7.348473412620706,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,1.4921448173716385,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.41123118608953746,2505.9210710642756,2091.7233416657305
eVST-RS,11,4900,304,70,15,5,1.2934543697537038,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.944082894894791,1946.2548490474537,1653.734506094355
Hotspot,11,4900,304,70,15,5,0.217989509054064,1993.6889189895533,1712.9641038054167
eVST-RS,11,4900,304,70,50,5,0.1026341053641886,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.05162574924048613,554.5057579713877,511.6152626925355
Hotspot,11,4900,304,70,50,5,0.05028477454891345,554.5057579713877,511.6152626925355
